Index,Version ID,Version Name,Date,File,Bugginess
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JFloat.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JInt.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JLong.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JMap.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JRecord.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JString.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JType.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JVector.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/JavaGenerator.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/generated/ParseException.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/generated/Rcc.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/generated/RccConstants.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/generated/RccTokenManager.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/generated/SimpleCharStream.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/generated/Token.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/jute/compiler/generated/TokenMgrError.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/AsyncCallback.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/ClientCnxn.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/ClientWatchManager.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/CreateMode.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/KeeperException.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/ServerAdminClient.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/Version.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/WatchedEvent.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/Watcher.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/ZooDefs.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/ZooKeeper.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/ByteBufferInputStream.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/DataNode.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/DataTree.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/LogFormatter.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/Request.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/RequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/ServerConfig.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/ServerStats.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/SessionTracker.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/TraceFormatter.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/WatchManager.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/ZooTrace.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/auth/AuthenticationProvider.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/auth/HostAuthenticationProvider.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/auth/IPAuthenticationProvider.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/persistence/SnapShot.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/persistence/Util.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/AckRequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/Election.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerSessionTracker.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerSyncRequest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumStats.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/quorum/Vote.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/upgrade/DataNodeV1.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/upgrade/DataTreeV1.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeMain.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeSnapShot.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeSnapShotV1.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/util/Profiler.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/main/org/apache/zookeeper/version/util/VerGen.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/server/CRCTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/server/DataTreeUnitTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/server/DeserializationPerfTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/server/SerializationPerfTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/server/ZooKeeperServerTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/ACLTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/AsyncOps.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/AsyncOpsTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/AsyncTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/ClientBase.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/ClientTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/CreateModeTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/DBSizeTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/DataTreeTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/DisconnectableZooKeeper.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/EventTypeTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/FLETest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/GenerateLoad.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/IntegrityCheck.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/KeeperStateTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/LETest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/NullDataTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/OOMTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/QuorumTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/RecoveryTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/SessionTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/SledgeHammer.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/StatTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/SyncCallTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/TestHammer.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/UpgradeTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/WatchedEventTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/WatcherTest.java,false
2,2,3.0.1,2008-12-04T00:00,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/MySqlClient.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/TestClient.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/AddCallback.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BKException.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieHandle.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ClientCBWorker.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ErrorCodes.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerEntry.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerSequence.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerStream.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumEngine.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumOpMonitor.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ReadCallback.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieClient.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieProtocol.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieServer.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/NIOServerFactory.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/ReadEntryCallback.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/ServerStats.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/WriteCallback.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/ClientBase.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/Main.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieClientTest.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LoopbackClient.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/NIOServerFactoryTest.java,false
3,3,3.1.0,2009-02-13T00:00,src/contrib/fatjar/src/java/org/apache/zookeeper/util/FatJarMain.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/BinaryInputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/BinaryOutputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/CsvInputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/CsvOutputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/Index.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/InputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/OutputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/Record.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/RecordReader.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/RecordWriter.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/Utils.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/XmlInputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/XmlOutputArchive.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/CGenerator.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/CppGenerator.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JBoolean.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JBuffer.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JByte.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JCompType.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JDouble.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JField.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JFile.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JFloat.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JInt.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JLong.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JMap.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JRecord.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JString.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JType.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JVector.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/JavaGenerator.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/generated/ParseException.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/generated/Rcc.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/generated/RccConstants.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/generated/RccTokenManager.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/generated/SimpleCharStream.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/generated/Token.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/jute/compiler/generated/TokenMgrError.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/AsyncCallback.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/ClientCnxn.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/ClientWatchManager.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/CreateMode.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/Environment.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/KeeperException.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/Quotas.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/ServerAdminClient.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/StatsTrack.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/Version.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/WatchedEvent.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/Watcher.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/ZooDefs.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/ZooKeeper.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/common/PathTrie.java,false
3,3,3.1.0,2009-02-13T00:00,src/java/main/org/apache/zookeeper/jmx/CommonNames.java,false
